combination,iteration,particles,inertia,cognition,social,function,epochs,solution_x,solution_y,fitness,converged
54,12,40,0.5,2.8,1,1,989,1.0000000000002411,1.000000000000487,6.032301013089294e-26,True
54,13,40,0.5,2.8,1,1,934,0.9999999999752135,0.9999999999488276,8.701748587639414e-22,True
54,14,40,0.5,2.8,1,1,999,1.0000000000019278,1.0000000000038725,3.744857020653257e-24,True
54,15,40,0.5,2.8,1,1,999,1.000000000017093,1.0000000000342064,2.9221216393011496e-22,True
54,16,40,0.5,2.8,1,1,981,1.0000000000136546,1.0000000000273082,1.8644912507432792e-22,True
54,17,40,0.5,2.8,1,1,774,0.9999999996075498,0.9999999991606064,4.509678975056526e-19,True
54,18,40,0.5,2.8,1,1,719,0.9999999999304451,0.9999999998727613,1.893035594188585e-20,True
54,19,40,0.5,2.8,1,1,999,0.9999999999998166,0.999999999999633,3.364373431631832e-26,True
55,0,40,0.5,2.8,1,2,159,0.999999999997922,2.999999999999159,3.9110644519139423e-23,True
55,1,40,0.5,2.8,1,2,166,1.0000000000000007,2.9999999999999942,1.33317492982351e-28,True
55,2,40,0.5,2.8,1,2,125,1.0000000000179328,3.000000000087534,5.2477001221017215e-20,True
55,3,40,0.5,2.8,1,2,141,1.0000000000156264,2.99999999998345,5.214858454537722e-22,True
55,4,40,0.5,2.8,1,2,135,1.0000000000767246,2.9999999999132263,1.3820321676845178e-20,True
55,5,40,0.5,2.8,1,2,125,0.9999999999315005,3.000000000111901,2.4748764039043254e-20,True
55,6,40,0.5,2.8,1,2,190,0.9999999999999969,3.0000000000000036,1.9721522630525295e-29,True
55,7,40,0.5,2.8,1,2,143,1.0000000000128897,2.9999999999839577,4.63271119734624e-22,True
55,8,40,0.5,2.8,1,2,143,0.9999999999985509,3.000000000003127,2.3140969597394227e-23,True
55,9,40,0.5,2.8,1,2,165,1.0000000000016254,2.999999999999338,6.789187019238983e-24,True
55,10,40,0.5,2.8,1,2,147,0.9999999998923991,3.000000000117109,2.565410343129643e-20,True
55,11,40,0.5,2.8,1,2,141,0.9999999998422806,3.000000000148831,4.7342336199892216e-20,True
55,12,40,0.5,2.8,1,2,123,0.999999999373417,3.0000000004199316,7.397671600511713e-19,True
55,13,40,0.5,2.8,1,2,124,0.9999999999330084,3.0000000000027818,2.098731356985125e-20,True
55,14,40,0.5,2.8,1,2,142,1.0000000001101048,2.999999999899386,2.2606466099444547e-20,True
55,15,40,0.5,2.8,1,2,139,1.0000000000067741,2.999999999994222,8.323662685995885e-23,True
55,16,40,0.5,2.8,1,2,156,1.0000000000011267,2.999999999998142,6.863942634061347e-24,True
55,17,40,0.5,2.8,1,2,159,1.0000000000004279,2.9999999999998788,5.739830832478604e-25,True
55,18,40,0.5,2.8,1,2,127,0.9999999999589769,3.000000000068111,9.256956099643932e-21,True
55,19,40,0.5,2.8,1,2,142,1.0000000000007505,3.0000000000028426,6.028208087168645e-23,True
56,0,40,0.5,2.9,1,1,882,1.0000000000064748,1.0000000000128684,4.2583756904529635e-23,True
56,1,40,0.5,2.9,1,1,815,0.999999999981642,0.9999999999662792,1.2341136441941013e-21,True
56,2,40,0.5,2.9,1,1,999,0.9999999999951541,0.9999999999895547,8.026024682525473e-23,True
56,3,40,0.5,2.9,1,1,920,1.0000000000002551,1.0000000000005078,6.56875108054287e-26,True
56,4,40,0.5,2.9,1,1,999,1.0000000000000322,1.0000000000000389,6.624089673044124e-26,True
56,5,40,0.5,2.9,1,1,833,1.000000000001082,1.000000000002175,1.1826123951111553e-24,True
56,6,40,0.5,2.9,1,1,947,0.9999999999995427,0.999999999999036,4.53208737503508e-25,True
56,7,40,0.5,2.9,1,1,896,0.9999999917232917,0.9999999833537615,6.93654924477504e-17,True
56,8,40,0.5,2.9,1,1,898,0.9999999999995361,0.999999999999064,2.220912646981055e-25,True
56,9,40,0.5,2.9,1,1,755,0.9999999999951945,0.9999999999901722,2.7794103364252396e-23,True
56,10,40,0.5,2.9,1,1,874,1.0000000000002667,1.0000000000006124,6.959725829350442e-25,True
56,11,40,0.5,2.9,1,1,999,1.0000000000002165,1.0000000000004323,4.6913804552526454e-26,True
56,12,40,0.5,2.9,1,1,914,0.9999999999942072,0.9999999999867235,3.1946067843356417e-22,True
56,13,40,0.5,2.9,1,1,999,0.9999999999637228,0.9999999999263687,1.432010370147084e-21,True
56,14,40,0.5,2.9,1,1,999,0.9999999999334555,0.9999999998665485,4.44130851611348e-21,True
56,15,40,0.5,2.9,1,1,999,0.9999999568705471,0.999999916110662,2.4216339517503648e-15,True
56,16,40,0.5,2.9,1,1,785,1.0000000000817562,1.0000000001634768,6.6841954904900215e-21,True
56,17,40,0.5,2.9,1,1,738,0.9999999999589227,0.9999999999244276,6.019702900500936e-21,True
56,18,40,0.5,2.9,1,1,912,1.000000000003097,1.0000000000061509,9.779370788581696e-24,True
56,19,40,0.5,2.9,1,1,957,1.0000000000152134,1.0000000000305092,2.3212573934767363e-22,True
57,0,40,0.5,2.9,1,2,150,1.0000000000488576,2.999999999955375,4.450106014215869e-21,True
57,1,40,0.5,2.9,1,2,158,0.9999999999618547,3.000000000034531,2.6996908843681778e-21,True
57,2,40,0.5,2.9,1,2,148,1.0000000001694065,2.999999999749145,1.1816195771692292e-19,True
57,3,40,0.5,2.9,1,2,170,1.000000000001106,2.9999999999961675,4.56475948416558e-23,True
57,4,40,0.5,2.9,1,2,179,0.9999999999999768,3.000000000000013,1.1462148952861302e-27,True
57,5,40,0.5,2.9,1,2,143,1.0000000000488272,2.9999999999349227,7.675307405880034e-21,True
57,6,40,0.5,2.9,1,2,238,0.9999999999999934,3.000000000000003,9.545216953174243e-29,True
57,7,40,0.5,2.9,1,2,157,1.0000000000100164,2.999999999982491,6.3148273179997475e-22,True
57,8,40,0.5,2.9,1,2,197,1.0000000000000004,2.9999999999999996,0.0,True
57,9,40,0.5,2.9,1,2,183,1.0000000000005658,2.9999999999995772,5.806245032089161e-25,True
57,10,40,0.5,2.9,1,2,156,0.9999999999971743,3.000000000002018,1.4665969468758027e-23,True
57,11,40,0.5,2.9,1,2,147,0.9999999999923864,3.0000000000025366,1.67496109702289e-22,True
57,12,40,0.5,2.9,1,2,135,0.9999999992296118,3.0000000009829804,1.7405295916017868e-18,True
57,13,40,0.5,2.9,1,2,191,1.0000000000000053,2.9999999999999765,1.8972104770565334e-27,True
57,14,40,0.5,2.9,1,2,173,1.0000000000120708,2.9999999999915614,2.696895689856881e-22,True
57,15,40,0.5,2.9,1,2,169,0.999999999998596,3.0000000000117155,5.645253044262818e-22,True
57,16,40,0.5,2.9,1,2,136,0.9999999991164209,3.0000000004954805,1.6286954362292605e-18,True
57,17,40,0.5,2.9,1,2,152,0.9999999999907003,3.000000000009327,1.734836270817889e-22,True
57,18,40,0.5,2.9,1,2,144,0.9999999998893426,3.0000000002956217,2.364846296400816e-19,True
57,19,40,0.5,2.9,1,2,160,1.0000000000056584,2.9999999999969105,6.795765724758073e-23,True
58,0,40,0.5,3.0,1,1,999,0.9999999999983122,0.9999999999970155,1.8138244330385928e-23,True
58,1,40,0.5,3.0,1,1,945,0.9999999997430464,0.9999999994806975,6.893611795657987e-20,True
58,2,40,0.5,3.0,1,1,999,1.0000000000056308,1.0000000000112872,3.177144104633313e-23,True
58,3,40,0.5,3.0,1,1,999,0.9999999999933703,0.9999999999867899,4.419586842820743e-23,True
58,4,40,0.5,3.0,1,1,999,1.0000000000002678,1.000000000000537,7.188672492530145e-26,True
58,5,40,0.5,3.0,1,1,999,0.9999999999310354,0.9999999998616875,4.770805659283135e-21,True
58,6,40,0.5,3.0,1,1,890,1.0000000000047728,1.0000000000042026,2.877608384089232e-21,True
58,7,40,0.5,3.0,1,1,999,1.0000000000247042,1.0000000000497629,6.228581520080103e-22,True
58,8,40,0.5,3.0,1,1,999,1.0000000000032503,1.0000000000063611,1.2508841353559975e-23,True
58,9,40,0.5,3.0,1,1,999,0.9999999995705533,0.9999999991419539,1.844962639972659e-19,True
58,10,40,0.5,3.0,1,1,855,1.000000000032007,1.0000000000641704,1.026895700067615e-21,True
58,11,40,0.5,3.0,1,1,999,1.0000000000018852,1.0000000000041058,1.48104789258332e-23,True
58,12,40,0.5,3.0,1,1,984,0.9999999999233311,0.9999999998466965,5.878236913208508e-21,True
58,13,40,0.5,3.0,1,1,999,0.9999999999981521,0.9999999999963568,3.690336131784071e-24,True
58,14,40,0.5,3.0,1,1,999,0.9999999999954362,0.9999999999906395,2.625360953927932e-23,True
58,15,40,0.5,3.0,1,1,999,0.9999999848139073,0.9999999694179068,2.350235480012512e-16,True
58,16,40,0.5,3.0,1,1,999,1.0000000001414138,1.0000000002838314,2.0098628452292297e-20,True
58,17,40,0.5,3.0,1,1,945,1.0000000000112168,1.000000000022438,1.258186924467077e-22,True
58,18,40,0.5,3.0,1,1,999,0.9999999999963721,0.9999999999944044,2.88760158270127e-22,True
58,19,40,0.5,3.0,1,1,999,0.9999999999981313,0.9999999999963456,4.181784001873698e-24,True
59,0,40,0.5,3.0,1,2,217,1.0000000000000004,3.000000000000006,2.0510383535746307e-28,True
59,1,40,0.5,3.0,1,2,210,1.0000000000009162,2.999999999999149,1.579678974347877e-24,True
59,2,40,0.5,3.0,1,2,209,0.9999999999999841,3.000000000000158,1.0602921654894575e-25,True
59,3,40,0.5,3.0,1,2,193,1.0000000000002567,2.999999999999579,3.511196223311567e-25,True
59,4,40,0.5,3.0,1,2,216,0.9999999999999772,2.9999999999999645,1.5396198287198487e-26,True
59,5,40,0.5,3.0,1,2,187,1.0000000000001685,3.000000000001231,9.381291657069317e-24,True
59,6,40,0.5,3.0,1,2,190,0.9999999999976753,3.0000000000017586,9.780829195180223e-24,True
59,7,40,0.5,3.0,1,2,172,1.0000000000049982,2.9999999999330544,1.985646561952337e-20,True
59,8,40,0.5,3.0,1,2,246,0.9999999999999981,3.0000000000000036,2.8398992587956425e-29,True
59,9,40,0.5,3.0,1,2,236,0.9999999999999998,3.0,0.0,True
59,10,40,0.5,3.0,1,2,251,0.9999999999999988,3.0000000000000013,3.944304526105059e-30,True
59,11,40,0.5,3.0,1,2,184,0.9999999999890623,3.0000000000087055,2.1534682186941064e-22,True
59,12,40,0.5,3.0,1,2,325,0.9999999999999996,3.0000000000000004,0.0,True
59,13,40,0.5,3.0,1,2,201,1.000000000000717,2.999999999999704,1.3099516536347086e-24,True
59,14,40,0.5,3.0,1,2,212,0.9999999999999295,3.0000000000000564,8.937005195248843e-27,True
59,15,40,0.5,3.0,1,2,167,0.99999999979343,3.0000000001660005,7.681077437857839e-20,True
59,16,40,0.5,3.0,1,2,216,1.0000000000000084,2.9999999999999893,1.932709217791479e-28,True
59,17,40,0.5,3.0,1,2,188,0.9999999999991513,3.0000000000016667,6.1767493334443136e-24,True
59,18,40,0.5,3.0,1,2,211,0.9999999999999851,3.0000000000000133,3.889084262739588e-28,True
59,19,40,0.5,3.0,1,2,198,0.9999999999981437,3.0000000000016263,6.302197938897085e-24,True
60,0,40,0.5,3.1,1,1,999,0.99999998680883,0.9999999735517955,1.744407823339024e-16,True
60,1,40,0.5,3.1,1,1,999,0.9999999999981356,0.9999999999960845,6.963142694079746e-24,True
60,2,40,0.5,3.1,1,1,999,1.0000000000544458,1.0000000001007032,9.66923247959114e-21,True
60,3,40,0.5,3.1,1,1,999,0.9999999999469816,0.9999999998933565,2.847760254129318e-21,True
60,4,40,0.5,3.1,1,1,999,1.0000000000067617,1.0000000000136948,4.8659046103788043e-23,True
60,5,40,0.5,3.1,1,1,999,1.0000000017988062,1.0000000035062502,4.070409892020187e-18,True
60,6,40,0.5,3.1,1,1,999,1.0000000000066411,1.000000000013171,4.534216589504362e-23,True
60,7,40,0.5,3.1,1,1,999,1.0000000038589576,1.000000007737172,1.4928636247834456e-17,True
60,8,40,0.5,3.1,1,1,999,0.9999999998455413,0.9999999996941058,2.4771416055493868e-20,True
60,9,40,0.5,3.1,1,1,999,0.999999996397751,0.999999992749995,1.318328633334647e-17,True
60,10,40,0.5,3.1,1,1,999,0.9999999998773215,0.9999999997619015,2.031864428848745e-20,True
60,11,40,0.5,3.1,1,1,999,0.999999999987131,0.9999999999742128,1.6585297381995281e-22,True
60,12,40,0.5,3.1,1,1,999,1.0000000002379528,1.0000000004850673,6.501534583931218e-20,True
60,13,40,0.5,3.1,1,1,999,0.9999999999677198,0.9999999999278576,6.790752235336102e-21,True
60,14,40,0.5,3.1,1,1,999,0.9999999110838134,0.9999998501728612,8.633535983785325e-14,True
60,15,40,0.5,3.1,1,1,999,0.9999999984155149,0.9999999968462701,2.5338195606319663e-18,True
60,16,40,0.5,3.1,1,1,999,1.0000000000157943,1.0000000000315885,2.4945848446375227e-22,True
60,17,40,0.5,3.1,1,1,999,0.999999999986239,0.99999999997248,1.8936530969715257e-22,True
60,18,40,0.5,3.1,1,1,999,1.0000000001522398,1.0000000002949267,3.2302554002806536e-20,True
60,19,40,0.5,3.1,1,1,999,1.0000000006097713,1.0000000012195365,3.7182109647357836e-19,True
61,0,40,0.5,3.1,1,2,211,0.9999999999964662,3.0000000000028537,2.247728592947459e-23,True
61,1,40,0.5,3.1,1,2,280,1.0000000000000002,3.0,0.0,True
61,2,40,0.5,3.1,1,2,284,1.0000000000000018,2.999999999999997,1.9721522630525295e-29,True
61,3,40,0.5,3.1,1,2,275,0.9999999999999974,3.0000000000000027,1.4199496293978212e-29,True
61,4,40,0.5,3.1,1,2,279,0.9999999999999967,3.000000000000004,2.68212707775144e-29,True
61,5,40,0.5,3.1,1,2,224,1.0000000000001612,2.999999999999857,4.7650354118969997e-26,True
61,6,40,0.5,3.1,1,2,206,1.0000000000009062,2.9999999999991136,1.6079667375481972e-24,True
61,7,40,0.5,3.1,1,2,261,1.0000000000000009,2.9999999999999987,3.1554436208840472e-30,True
61,8,40,0.5,3.1,1,2,221,0.9999999999999496,2.9999999999998153,2.5828331556112714e-25,True
61,9,40,0.5,3.1,1,2,221,1.0000000000000095,2.9999999999999973,2.753124559221331e-28,True
61,10,40,0.5,3.1,1,2,260,1.0000000000000178,2.999999999999995,9.758209397583916e-28,True
61,11,40,0.5,3.1,1,2,220,0.9999999999999416,3.0000000000000364,6.591721724026775e-27,True
61,12,40,0.5,3.1,1,2,247,0.9999999999998956,3.0000000000001013,2.1094929466515077e-26,True
61,13,40,0.5,3.1,1,2,237,1.0000000000002522,2.999999999999762,1.210933043950462e-25,True
61,14,40,0.5,3.1,1,2,262,0.9999999999999625,3.0000000000000338,2.5811528818831506e-27,True
61,15,40,0.5,3.1,1,2,211,1.0000000000006914,2.9999999999951172,9.457673587533884e-23,True
61,16,40,0.5,3.1,1,2,202,1.0000000000563056,2.9999999999405738,6.740810317497226e-21,True
61,17,40,0.5,3.1,1,2,274,0.9999999999999986,3.0000000000000018,3.944304526105059e-30,True
61,18,40,0.5,3.1,1,2,297,1.0000000000000004,2.9999999999999996,0.0,True
61,19,40,0.5,3.1,1,2,219,1.00000000000073,2.9999999999990443,1.6499215159314715e-24,True
62,0,40,0.5,3.2,1,1,999,0.9999999995512654,0.9999999989737393,1.8600886428441702e-18,True
62,1,40,0.5,3.2,1,1,999,1.0000000271106348,1.000000054220377,7.349866016667465e-16,True
62,2,40,0.5,3.2,1,1,999,1.0000000074997366,1.000000015335908,6.756489205717433e-17,True
62,3,40,0.5,3.2,1,1,999,1.0000003300159892,1.0000007149341252,4.1033393108063495e-13,True
62,4,40,0.5,3.2,1,1,999,1.000000004683096,1.000000009407384,2.2101066723290865e-17,True
62,5,40,0.5,3.2,1,1,999,1.000000000859254,1.0000000017190034,7.383419790072585e-19,True
62,6,40,0.5,3.2,1,1,999,0.9999999985065928,0.9999999970120939,2.2303841937014906e-18,True
62,7,40,0.5,3.2,1,1,999,1.0000000003087872,1.0000000006274194,1.0504197547279695e-19,True
62,8,40,0.5,3.2,1,1,999,0.9999999872054142,0.999999974070451,1.7528710365794004e-16,True
62,9,40,0.5,3.2,1,1,999,1.0000000000059324,1.000000000011864,3.519300728802394e-23,True
62,10,40,0.5,3.2,1,1,999,0.9999999975126278,0.9999999948533093,9.143575038921802e-18,True
62,11,40,0.5,3.2,1,1,999,1.00000000105637,1.0000000021204356,1.121839711383573e-18,True
62,12,40,0.5,3.2,1,1,999,0.9999999996717889,0.9999999993420072,1.0796919631274886e-19,True
62,13,40,0.5,3.2,1,1,999,0.9999999815849846,0.999999963114533,3.394201132794765e-16,True
62,14,40,0.5,3.2,1,1,999,1.0000000006982483,1.0000000013977275,4.877022407278508e-19,True
62,15,40,0.5,3.2,1,1,999,1.0000000007351022,1.000000001474017,5.418287665020541e-19,True
62,16,40,0.5,3.2,1,1,999,1.0000000011409,1.0000000022860154,1.303429774807886e-18,True
62,17,40,0.5,3.2,1,1,999,0.9999999229022635,0.9999998402795145,8.996643857065199e-15,True
62,18,40,0.5,3.2,1,1,999,1.0000009090639153,1.000001817982675,8.263993330907183e-13,True
62,19,40,0.5,3.2,1,1,999,1.000000000757624,1.0000000015190438,5.754349198047801e-19,True
63,0,40,0.5,3.2,1,2,414,0.9999999999999996,3.0000000000000004,0.0,True
63,1,40,0.5,3.2,1,2,307,0.9999999999999966,3.000000000000005,4.1809627976713626e-29,True
63,2,40,0.5,3.2,1,2,270,0.9999999999999999,2.999999999999999,3.944304526105059e-30,True
63,3,40,0.5,3.2,1,2,313,0.9999999999999953,3.0000000000000004,9.150786500563737e-29,True
63,4,40,0.5,3.2,1,2,348,1.0000000000000004,2.9999999999999996,0.0,True
63,5,40,0.5,3.2,1,2,331,0.9999999999999998,3.0,0.0,True
63,6,40,0.5,3.2,1,2,308,1.0000000000001288,2.9999999999998703,3.3404315031583745e-26,True
63,7,40,0.5,3.2,1,2,335,0.9999999999999998,3.0,0.0,True
63,8,40,0.5,3.2,1,2,290,0.9999999999999982,3.0000000000000013,3.944304526105059e-30,True
63,9,40,0.5,3.2,1,2,282,1.0000000000000773,2.9999999999999045,1.6360975174283785e-26,True
63,10,40,0.5,3.2,1,2,318,1.0000000000000004,3.0,7.888609052210118e-31,True
63,11,40,0.5,3.2,1,2,423,1.0,3.0,0.0,True
63,12,40,0.5,3.2,1,2,371,0.9999999999999996,3.0000000000000004,0.0,True
63,13,40,0.5,3.2,1,2,356,1.0000000000000002,3.0,0.0,True
63,14,40,0.5,3.2,1,2,276,0.9999999999999817,2.9999999999999765,7.967495142732219e-27,True
63,15,40,0.5,3.2,1,2,371,0.9999999999999998,3.0,0.0,True
63,16,40,0.5,3.2,1,2,338,0.9999999999999993,3.000000000000001,7.888609052210118e-31,True
63,17,40,0.5,3.2,1,2,294,1.0,3.0,0.0,True
63,18,40,0.5,3.2,1,2,323,0.9999999999999992,3.0000000000000036,4.1809627976713626e-29,True
63,19,40,0.5,3.2,1,2,298,0.9999999999999919,3.0000000000000138,3.889084262739588e-28,True
64,0,40,0.5,3.3,1,1,999,1.000000001590177,1.0000000030473284,4.2982498943441714e-18,True
64,1,40,0.5,3.3,1,1,999,0.9999999381138595,0.9999998761620997,3.830325028790886e-15,True
64,2,40,0.5,3.3,1,1,999,0.9999999547093942,0.9999999091967943,2.0561672019732095e-15,True
64,3,40,0.5,3.3,1,1,999,0.9999999342844105,0.9999998686670264,4.31950305257661e-15,True
64,4,40,0.5,3.3,1,1,999,1.0000000748701634,1.0000001516660104,5.976364967531411e-15,True
64,5,40,0.5,3.3,1,1,999,1.0000006157034789,1.0000012330347605,3.7935562469661663e-13,True
64,6,40,0.5,3.3,1,1,999,0.9999999900445915,0.9999999800022606,9.986570991916066e-17,True
64,7,40,0.5,3.3,1,1,999,0.9999999299647597,0.9999998599923833,4.9053300048496064e-15,True
64,8,40,0.5,3.3,1,1,999,1.0000000038947592,1.0000000078120974,1.5220130433191582e-17,True
64,9,40,0.5,3.3,1,1,999,1.000000062550518,1.0000001252049988,3.913648053840858e-15,True
64,10,40,0.5,3.3,1,1,999,0.9999995508833893,0.9999990996082669,2.021717343552106e-13,True
64,11,40,0.5,3.3,1,1,999,0.9999999818305161,0.9999999604393114,1.3680788382482517e-15,True
64,12,40,0.5,3.3,1,1,999,1.0000000092788182,1.0000000186048579,8.631945398698653e-17,True
64,13,40,0.5,3.3,1,1,999,1.0000000164621528,1.000000033022556,2.719677853148123e-16,True
64,14,40,0.5,3.3,1,1,999,0.9999999992011758,0.9999999982392266,3.299095340605785e-18,True
64,15,40,0.5,3.3,1,1,999,0.9999999913815202,0.9999999827649431,7.427855636991428e-17,True
64,16,40,0.5,3.3,1,1,999,1.0000000402770155,1.000000079453876,1.7432724392285889e-15,True
64,17,40,0.5,3.3,1,1,999,1.000002055427213,1.000004110630671,4.224786225839728e-12,True
64,18,40,0.5,3.3,1,1,999,0.9999985386496824,0.9999971129633641,2.2627216046062328e-12,True
64,19,40,0.5,3.3,1,1,999,1.0000001772853713,1.0000003076053845,2.5200488468265386e-13,True
65,0,40,0.5,3.3,1,2,471,0.9999999999999766,3.000000000000028,1.4278382384500314e-27,True
65,1,40,0.5,3.3,1,2,440,0.9999999999999999,3.0,0.0,True
65,2,40,0.5,3.3,1,2,655,1.0000000000000004,2.9999999999999996,0.0,True
65,3,40,0.5,3.3,1,2,432,1.0,3.0,0.0,True
65,4,40,0.5,3.3,1,2,481,1.0000000000000004,2.9999999999999996,0.0,True
65,5,40,0.5,3.3,1,2,466,1.0000000000000002,3.0,0.0,True
65,6,40,0.5,3.3,1,2,707,0.9999999999999998,3.0,0.0,True
65,7,40,0.5,3.3,1,2,482,1.0000000000000004,2.9999999999999996,0.0,True
65,8,40,0.5,3.3,1,2,588,1.0,3.0,0.0,True
65,9,40,0.5,3.3,1,2,485,0.9999999999999996,3.0000000000000004,0.0,True
65,10,40,0.5,3.3,1,2,588,0.9999999999999996,3.0000000000000004,0.0,True
65,11,40,0.5,3.3,1,2,599,0.9999999999999996,3.0000000000000004,0.0,True
65,12,40,0.5,3.3,1,2,475,1.0000000000000004,2.9999999999999996,0.0,True
65,13,40,0.5,3.3,1,2,388,0.9999999999999996,3.0000000000000004,0.0,True
65,14,40,0.5,3.3,1,2,452,1.0000000000000004,2.9999999999999996,0.0,True
65,15,40,0.5,3.3,1,2,611,0.9999999999999998,3.0,0.0,True
65,16,40,0.5,3.3,1,2,441,0.9999999999999998,3.0,0.0,True
65,17,40,0.5,3.3,1,2,492,1.0000000000000002,3.0,0.0,True
65,18,40,0.5,3.3,1,2,450,0.9999999999999996,3.0000000000000004,0.0,True
65,19,40,0.5,3.3,1,2,538,0.9999999999999998,3.0,0.0,True
66,0,40,0.5,3.4,1,1,999,0.9999997916328633,0.9999996099956836,1.1486569123577164e-13,True
66,1,40,0.5,3.4,1,1,999,1.0000008277967896,1.000001657384277,6.855679393100966e-13,True
66,2,40,0.5,3.4,1,1,999,0.9999997670248878,0.9999995318277934,5.477114750131126e-14,True
66,3,40,0.5,3.4,1,1,999,1.0000591519692053,1.000118708407346,3.5150331533359307e-09,False
66,4,40,0.5,3.4,1,1,999,1.0000000956399324,1.0000001900451778,9.299444124588022e-15,True
66,5,40,0.5,3.4,1,1,999,0.9999999270018506,0.9999998520150634,5.724199971329986e-15,True
66,6,40,0.5,3.4,1,1,999,0.9999998245734628,0.9999996486754956,3.0796697473691454e-14,True
66,7,40,0.5,3.4,1,1,999,1.0000000864922345,1.0000001631390143,1.7174219265299793e-14,True
66,8,40,0.5,3.4,1,1,999,0.9999998269071388,0.9999996730471853,6.695149675233686e-14,True
66,9,40,0.5,3.4,1,1,999,0.9999968978872811,0.9999937853092261,9.63407579776128e-12,True
66,10,40,0.5,3.4,1,1,999,0.9999996221495462,0.999999242500873,1.4309437608127766e-13,True
66,11,40,0.5,3.4,1,1,999,0.9999974025150116,0.9999947881457943,6.775458771234824e-12,True
66,12,40,0.5,3.4,1,1,999,0.999996110194141,0.999992212542991,1.5136768243322568e-11,True
66,13,40,0.5,3.4,1,1,999,1.0000004297053937,1.0000008847693884,2.4895165288497213e-13,True
66,14,40,0.5,3.4,1,1,999,1.0000023458647755,1.0000047180341936,5.5722460179850624e-12,True
66,15,40,0.5,3.4,1,1,999,0.9999987832064533,0.9999975603628576,1.484248636351073e-12,True
66,16,40,0.5,3.4,1,1,999,0.9999950660777429,0.999990145991973,2.436266636991298e-11,True
66,17,40,0.5,3.4,1,1,999,1.0000008062987937,1.0000016343317648,6.973523652293474e-13,True
66,18,40,0.5,3.4,1,1,999,0.9999952047162919,0.9999901293405125,3.0841190863086884e-11,True
66,19,40,0.5,3.4,1,1,999,0.9999993337577486,0.999998664184728,4.449884355686173e-13,True
67,0,40,0.5,3.4,1,2,736,1.0,3.0,0.0,True
67,1,40,0.5,3.4,1,2,742,0.9999999999999996,3.0000000000000004,0.0,True
67,2,40,0.5,3.4,1,2,947,0.9999999999999999,3.0,0.0,True
67,3,40,0.5,3.4,1,2,715,0.9999999999999996,3.0000000000000004,0.0,True
67,4,40,0.5,3.4,1,2,668,1.0000000000000004,2.9999999999999996,0.0,True
67,5,40,0.5,3.4,1,2,669,0.9999999999999996,3.0000000000000004,0.0,True
67,6,40,0.5,3.4,1,2,576,1.0000000000000004,2.9999999999999996,0.0,True
67,7,40,0.5,3.4,1,2,999,1.0000000000000004,2.9999999999999996,0.0,True
67,8,40,0.5,3.4,1,2,653,1.0000000000000004,2.9999999999999996,0.0,True
67,9,40,0.5,3.4,1,2,697,0.9999999999999998,3.0,0.0,True
67,10,40,0.5,3.4,1,2,749,0.9999999999999996,3.0000000000000004,0.0,True
67,11,40,0.5,3.4,1,2,737,0.9999999999999999,3.0,0.0,True
67,12,40,0.5,3.4,1,2,960,0.9999999999999996,3.0000000000000004,0.0,True
67,13,40,0.5,3.4,1,2,755,1.0000000000000004,2.9999999999999996,0.0,True
67,14,40,0.5,3.4,1,2,695,1.0000000000000004,2.9999999999999996,0.0,True
67,15,40,0.5,3.4,1,2,696,0.9999999999999996,3.0000000000000004,0.0,True
67,16,40,0.5,3.4,1,2,844,1.0000000000000002,3.0,0.0,True
67,17,40,0.5,3.4,1,2,691,0.9999999999999999,3.0,0.0,True
67,18,40,0.5,3.4,1,2,850,1.0,3.0,0.0,True
67,19,40,0.5,3.4,1,2,825,1.0,3.0,0.0,True
68,0,40,0.5,3.5,1,1,999,0.9999667837886905,0.9999335753583827,1.103321152903172e-09,False
68,1,40,0.5,3.5,1,1,999,1.0000183953015072,1.0000378844684876,4.579672663679232e-10,False
68,2,40,0.5,3.5,1,1,999,1.0000196426620576,1.0000392823101842,3.858353285478769e-10,False
68,3,40,0.5,3.5,1,1,999,0.9998370036201099,0.9996742468554397,2.6572358776764447e-08,False
68,4,40,0.5,3.5,1,1,999,1.0000088463597463,1.000019599180754,4.4168769626365794e-10,False
68,5,40,0.5,3.5,1,1,999,0.9999998499531157,0.9999996999719597,2.2514499196789287e-14,True
68,6,40,0.5,3.5,1,1,999,1.0000565943328192,1.0001134947553656,3.212092549132357e-09,False
68,7,40,0.5,3.5,1,1,999,1.0001064816694163,1.0002142291017815,1.1495704030161942e-08,False
68,8,40,0.5,3.5,1,1,999,0.9999864768678236,0.9999726222872413,1.9387303451352278e-10,False
68,9,40,0.5,3.5,1,1,999,0.9999713608134835,0.9999424694165308,8.266054547664598e-10,False
68,10,40,0.5,3.5,1,1,999,1.0000032072644525,1.0000064245692712,1.0296605518281035e-11,True
68,11,40,0.5,3.5,1,1,999,1.0000041190721007,1.0000079303889011,2.6439131804843324e-11,True
68,12,40,0.5,3.5,1,1,999,0.9999562714280367,0.9999125327956861,1.9122023402077714e-09,False
68,13,40,0.5,3.5,1,1,999,0.9999979836244561,0.9999959572673731,4.075741564425286e-12,True
68,14,40,0.5,3.5,1,1,999,1.0000045096120183,1.0000076802500522,1.9962717971586632e-10,False
68,15,40,0.5,3.5,1,1,999,1.0000237938672794,1.0000477098735874,5.676261166384828e-10,False
