combination,iteration,particles,inertia,cognition,social,function,epochs,solution_x,solution_y,fitness,converged
69,15,40,0.5,1,3.5,2,999,0.9999999999999999,3.0,0.0,True
69,16,40,0.5,1,3.5,2,999,0.9999999999999996,3.0000000000000004,0.0,True
69,17,40,0.5,1,3.5,2,999,1.0000000000000002,3.0,0.0,True
69,18,40,0.5,1,3.5,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,19,40,0.5,1,3.5,2,999,1.0000000000000004,2.9999999999999996,0.0,True
70,0,40,0.5,1,3.6,1,999,1.0000003916598625,1.0000002246442004,3.136524878511825e-11,True
70,1,40,0.5,1,3.6,1,999,1.0000024271367582,1.0000049188822657,6.308345771640342e-12,True
70,2,40,0.5,1,3.6,1,999,0.9999713139453776,0.9999424844251418,8.249716470143477e-10,False
70,3,40,0.5,1,3.6,1,999,0.9999721558596181,0.9999443120073338,7.752961773447181e-10,False
70,4,40,0.5,1,3.6,1,999,0.999950898968095,0.9999017985963664,2.410911640646041e-09,False
70,5,40,0.5,1,3.6,1,999,0.9999091534981851,0.9998178658881507,8.27327945037256e-09,False
70,6,40,0.5,1,3.6,1,999,1.0000075927685868,1.000015349483867,6.033609666815703e-11,True
70,7,40,0.5,1,3.6,1,999,0.9999767835338413,0.9999534499854448,5.403877765576393e-10,False
70,8,40,0.5,1,3.6,1,999,0.9999033844259817,0.9998063716980565,9.351092430996787e-09,False
70,9,40,0.5,1,3.6,1,999,0.9998794334173225,0.9997580950775425,1.4598126590139574e-08,False
70,10,40,0.5,1,3.6,1,999,1.000002638300025,1.000005278491711,6.960982230992645e-12,True
70,11,40,0.5,1,3.6,1,999,1.0000016362510389,1.0000032793269225,2.681971658880653e-12,True
70,12,40,0.5,1,3.6,1,999,1.0000676785366303,1.0001356605440685,4.589317868953474e-09,False
70,13,40,0.5,1,3.6,1,999,0.9999974052205056,0.999996184933357,1.95653950626327e-10,False
70,14,40,0.5,1,3.6,1,999,1.0000667458969161,1.0001321691104799,4.63114437970883e-09,False
70,15,40,0.5,1,3.6,1,999,0.999981051901192,0.9999619926017441,3.602750044427519e-10,False
70,16,40,0.5,1,3.6,1,999,0.9999113381293212,0.999822573184634,7.862157968261613e-09,False
70,17,40,0.5,1,3.6,1,999,0.9999945706804378,0.9999890031536218,3.1388450298687944e-11,True
70,18,40,0.5,1,3.6,1,999,1.0000238161745454,1.0000476838783794,5.674698833192096e-10,False
70,19,40,0.5,1,3.6,1,999,0.9999846271345931,0.9999694188135093,2.390247026416019e-10,False
71,0,40,0.5,1,3.6,2,999,0.9999999999967994,3.0000000000037597,2.5625136764145886e-23,True
71,1,40,0.5,1,3.6,2,999,0.9999999999777034,3.000000000029089,1.5278588095578527e-21,True
71,2,40,0.5,1,3.6,2,999,0.9999999999844152,3.0000000000201723,7.339885713243714e-22,True
71,3,40,0.5,1,3.6,2,999,1.0000000000051155,3.0000000000072804,6.93819236816241e-22,True
71,4,40,0.5,1,3.6,2,999,1.0000000000000346,2.99999999999995,4.7016109951172304e-27,True
71,5,40,0.5,1,3.6,2,999,1.000000000000339,2.9999999999982303,1.1432211681508164e-23,True
71,6,40,0.5,1,3.6,2,999,1.0000000000687206,2.999999999945023,8.500423926009228e-21,True
71,7,40,0.5,1,3.6,2,999,1.0000000000089064,2.999999999987953,2.638912212401211e-22,True
71,8,40,0.5,1,3.6,2,999,1.0000000000018332,2.9999999999976024,1.0382521017723972e-23,True
71,9,40,0.5,1,3.6,2,999,0.9999999999955487,3.000000000001835,5.0569268841476197e-23,True
71,10,40,0.5,1,3.6,2,999,1.0000000000001452,2.9999999999996514,3.0863394055866866e-25,True
71,11,40,0.5,1,3.6,2,999,0.9999999999996703,2.999999999999997,5.517293171115757e-25,True
71,12,40,0.5,1,3.6,2,999,0.9999999999989302,3.0000000000017484,6.040642428301101e-24,True
71,13,40,0.5,1,3.6,2,999,0.9999999999999797,3.00000000000001,9.119232064354896e-28,True
71,14,40,0.5,1,3.6,2,999,0.9999999999843707,3.0000000000191163,6.583421660903619e-22,True
71,15,40,0.5,1,3.6,2,999,0.9999999999953324,3.000000000005801,6.058239154083414e-23,True
71,16,40,0.5,1,3.6,2,999,0.9999999999999474,3.0000000000000497,5.2482916024353915e-27,True
71,17,40,0.5,1,3.6,2,999,1.0000000000000502,2.999999999999939,6.575944505922354e-27,True
71,18,40,0.5,1,3.6,2,999,1.0000000000000053,2.999999999999998,7.967495142732219e-29,True
71,19,40,0.5,1,3.6,2,999,0.9999999999322529,3.0000000000494453,8.374236574406822e-21,True
72,0,40,0.5,1,3.7,1,999,0.9999960382834289,0.9999924250953729,2.7841316755997386e-11,True
72,1,40,0.5,1,3.7,1,999,0.9988245572467138,0.9977292752728691,2.0022805429751003e-06,False
72,2,40,0.5,1,3.7,1,999,0.9999890478809393,0.9999912030333756,1.729969108216518e-08,False
72,3,40,0.5,1,3.7,1,999,1.000168191484667,1.000336065075134,2.8300359752017616e-08,False
72,4,40,0.5,1,3.7,1,999,1.0007691454730958,1.001586323731101,8.166515059561791e-07,False
72,5,40,0.5,1,3.7,1,999,1.0005495673410658,1.001116465146223,3.310210386674511e-07,False
72,6,40,0.5,1,3.7,1,999,1.000019866535247,1.0000398878893022,3.9706390388052984e-10,False
72,7,40,0.5,1,3.7,1,999,1.0000703557679642,1.0001409890138513,4.957361236304609e-09,False
72,8,40,0.5,1,3.7,1,999,0.9988273600612771,0.9976524676313773,1.3764003563634145e-06,False
72,9,40,0.5,1,3.7,1,999,1.000114020876394,1.0002838491960944,3.2430274215921277e-07,False
72,10,40,0.5,1,3.7,1,999,0.9999549750909792,0.9999087034489096,2.183182658840686e-09,False
72,11,40,0.5,1,3.7,1,999,1.0000805860583815,1.0001581426161583,7.415839197870643e-09,False
72,12,40,0.5,1,3.7,1,999,0.9995050748872154,0.9990210362564783,2.562750858508548e-07,False
72,13,40,0.5,1,3.7,1,999,0.9995917514077735,0.9991983198403235,1.8813021160788098e-07,False
72,14,40,0.5,1,3.7,1,999,0.9999822989137916,0.9999655276962889,3.997357728681436e-10,False
72,15,40,0.5,1,3.7,1,999,1.000129101781674,1.0002473776952712,2.8423327306260648e-08,False
72,16,40,0.5,1,3.7,1,999,1.0001844665983455,1.0003698382993764,3.4103803028843125e-08,False
72,17,40,0.5,1,3.7,1,999,0.9998759615356893,0.9997531321161374,1.552802286149944e-08,False
72,18,40,0.5,1,3.7,1,999,1.0001406716220145,1.0002841804567972,2.058229318795896e-08,False
72,19,40,0.5,1,3.7,1,999,0.9999628165352589,0.9999281033067718,1.9921338817424127e-09,False
73,0,40,0.5,1,3.7,2,999,0.9999999639289803,3.0000000374247344,2.709059336579746e-15,True
73,1,40,0.5,1,3.7,2,999,0.9999999995508987,2.999999999607619,3.188023515574717e-18,True
73,2,40,0.5,1,3.7,2,999,1.000000061073386,2.9999999757702582,9.746855315923938e-15,True
73,3,40,0.5,1,3.7,2,999,1.0000000047073225,2.9999999948449343,4.9535483674364644e-17,True
73,4,40,0.5,1,3.7,2,999,0.9999999993502166,3.0000000009595755,1.7268883933655483e-18,True
73,5,40,0.5,1,3.7,2,999,1.0000000035133714,2.9999999961909065,2.7202781492263346e-17,True
73,6,40,0.5,1,3.7,2,999,0.9999999976860228,3.0000000002359126,2.2683560196369524e-17,True
73,7,40,0.5,1,3.7,2,999,1.0000000020987936,2.9999999973588913,1.2556809250523107e-17,True
73,8,40,0.5,1,3.7,2,999,1.0000000115700074,2.9999997722616114,2.389137150209011e-13,True
73,9,40,0.5,1,3.7,2,999,0.9999999979785636,3.0000000016248367,7.355462213216534e-18,True
73,10,40,0.5,1,3.7,2,999,1.0000000029347416,2.999999996352951,2.3943200458218107e-17,True
73,11,40,0.5,1,3.7,2,999,1.0000000172285313,2.9999999804342545,7.014909433032439e-16,True
73,12,40,0.5,1,3.7,2,999,0.9999999995532559,3.0000000004767937,4.3052437419486227e-19,True
73,13,40,0.5,1,3.7,2,999,1.0000000009177545,2.9999999986526666,3.3957316169132048e-18,True
73,14,40,0.5,1,3.7,2,999,1.0000000003087555,2.9999999995013065,4.883306385565144e-19,True
73,15,40,0.5,1,3.7,2,999,0.9999999684371988,3.000000005456354,3.7521685187125615e-15,True
73,16,40,0.5,1,3.7,2,999,0.9999999999396658,3.000000000112977,2.748928007269995e-20,True
73,17,40,0.5,1,3.7,2,999,1.0000000068569401,2.999999995265625,8.745306571573085e-17,True
73,18,40,0.5,1,3.7,2,999,1.0000001315762466,2.9999998433088613,4.4387452770103344e-14,True
73,19,40,0.5,1,3.7,2,999,0.9999999992364396,3.000000001556383,5.519621683258983e-18,True
74,0,40,0.5,1,3.8,1,999,0.9996729851217909,0.9993460900151356,1.0693874703823165e-07,False
74,1,40,0.5,1,3.8,1,999,1.0039454577739546,1.007891961019238,1.558772347143751e-05,False
74,2,40,0.5,1,3.8,1,999,0.9993821727904308,0.9987616250296163,3.8267286365344635e-07,False
74,3,40,0.5,1,3.8,1,999,1.0017842845664187,1.003516612204672,3.4877199861579542e-06,False
74,4,40,0.5,1,3.8,1,999,0.9998989754294322,0.9997675820966034,1.024941348986057e-07,False
74,5,40,0.5,1,3.8,1,999,0.9999023604257098,0.9998046789932392,9.533750577915041e-09,False
74,6,40,0.5,1,3.8,1,999,0.9998251334419828,0.9996536924067272,3.1730877893680605e-08,False
74,7,40,0.5,1,3.8,1,999,0.9996952533767368,0.9994441211976156,3.7932638885463276e-07,False
74,8,40,0.5,1,3.8,1,999,1.0007699298349253,1.0015445282631956,5.944531664087459e-07,False
74,9,40,0.5,1,3.8,1,999,0.9992547810106042,0.9985101173839933,5.553513421561627e-07,False
74,10,40,0.5,1,3.8,1,999,1.0005317580785884,1.0010197073342262,4.771734815311594e-07,False
74,11,40,0.5,1,3.8,1,999,1.0008244161317776,1.001718522024566,1.1559013354568297e-06,False
74,12,40,0.5,1,3.8,1,999,0.9991839994742262,0.9983687891566065,6.658584043875954e-07,False
74,13,40,0.5,1,3.8,1,999,0.9999100077792673,0.9998155859228594,1.0067948342000173e-08,False
74,14,40,0.5,1,3.8,1,999,0.997491172332235,0.9950774023388947,7.082111416961627e-06,False
74,15,40,0.5,1,3.8,1,999,1.0007234727936898,1.001424489854288,5.762169981830272e-07,False
74,16,40,0.5,1,3.8,1,999,1.0001745029370959,1.0003645524396245,5.452625491066103e-08,False
74,17,40,0.5,1,3.8,1,999,1.000033904023277,1.000068138600728,1.160333539423032e-09,False
74,18,40,0.5,1,3.8,1,999,1.0000541303096877,1.0001087108070972,2.950094365769239e-09,False
74,19,40,0.5,1,3.8,1,999,1.0014424816758032,1.0028981785522744,2.093150976657911e-06,False
75,0,40,0.5,1,3.8,2,999,1.0000075134263073,2.999995338522159,1.1071539075406162e-10,False
75,1,40,0.5,1,3.8,2,999,1.0000719899810917,2.9999202442039885,1.1784775900445595e-08,False
75,2,40,0.5,1,3.8,2,999,1.0000002721620995,2.9999998011069406,1.3510406657736683e-13,True
75,3,40,0.5,1,3.8,2,999,0.9999976480562637,3.000001879167416,9.956979312736583e-12,True
75,4,40,0.5,1,3.8,2,999,1.00000360933525,2.9999936012058592,8.50961910111296e-11,True
75,5,40,0.5,1,3.8,2,999,0.9999981451661099,3.00000235459101,9.983536301275703e-12,True
75,6,40,0.5,1,3.8,2,999,0.9999996288671067,3.0000002924846156,2.4802908080032503e-13,True
75,7,40,0.5,1,3.8,2,999,0.9999982269892583,3.00000176870534,6.271959814449354e-12,True
75,8,40,0.5,1,3.8,2,999,1.000000066215662,2.9999999494196072,7.92073660371376e-15,True
75,9,40,0.5,1,3.8,2,999,0.999996712713698,3.000002041718173,2.118062418130171e-11,True
75,10,40,0.5,1,3.8,2,999,0.9999998719414748,2.9999997098490936,8.001830499430746e-13,True
75,11,40,0.5,1,3.8,2,999,0.9999999691019124,2.9999999650134743,1.9541877888581886e-14,True
75,12,40,0.5,1,3.8,2,999,1.0000041813071396,2.999999321460391,6.702126690007124e-11,True
75,13,40,0.5,1,3.8,2,999,1.000000040817705,2.999999474116618,1.2193742614563333e-12,True
75,14,40,0.5,1,3.8,2,999,1.0000003372954727,2.999999897804996,3.4530097610065666e-13,True
75,15,40,0.5,1,3.8,2,999,0.9999991486767584,3.000000732745256,1.3179098264635617e-12,True
75,16,40,0.5,1,3.8,2,999,0.9999975819711149,2.9999995130624866,3.9839290934887185e-11,True
75,17,40,0.5,1,3.8,2,999,0.9999998230080812,3.0000001850993847,6.585084558238022e-14,True
75,18,40,0.5,1,3.8,2,999,0.9999993346647077,3.0000007305510823,9.933883318217473e-13,True
75,19,40,0.5,1,3.8,2,999,1.000001468512448,2.9999987876887384,3.888783594644236e-12,True
76,0,40,0.5,1,3.9,1,999,1.0000078813698392,0.9999626495297629,2.8216408258095445e-07,False
76,1,40,0.5,1,3.9,1,999,1.00010392673621,1.0002197624429672,2.4957410912421874e-08,False
76,2,40,0.5,1,3.9,1,999,0.9988891920799847,0.9978251848684712,1.4415276914093084e-06,False
76,3,40,0.5,1,3.9,1,999,1.0003102573154634,1.000479270903561,2.093958793399739e-06,False
76,4,40,0.5,1,3.9,1,999,1.0004966886008715,1.0010063773567601,2.6296462882928043e-07,False
76,5,40,0.5,1,3.9,1,999,0.99848956624934,0.9969932287168392,2.2953690840441437e-06,False
76,6,40,0.5,1,3.9,1,999,0.9989356032676605,0.9978859513787648,1.1514687942518703e-06,False
76,7,40,0.5,1,3.9,1,999,1.0002286771123035,1.000471094609569,7.10296072405166e-08,False
76,8,40,0.5,1,3.9,1,999,0.9992912737067176,0.9985849771910035,5.026644784818963e-07,False
76,9,40,0.5,1,3.9,1,999,1.0035913484821233,1.0070665088256496,1.4564101459253742e-05,False
76,10,40,0.5,1,3.9,1,999,0.9994419419399171,0.9988716273124871,3.2722425113473865e-07,False
76,11,40,0.5,1,3.9,1,999,1.0015392123861004,1.0030863475394511,2.37225900846927e-06,False
76,12,40,0.5,1,3.9,1,999,1.0094575898203948,1.019369132406747,0.00010273252307384267,False
76,13,40,0.5,1,3.9,1,999,1.0006471227987703,1.0012372514872734,7.483917748261124e-07,False
76,14,40,0.5,1,3.9,1,999,1.0038555985987678,1.0077528027690332,1.4937142945503126e-05,False
76,15,40,0.5,1,3.9,1,999,0.9988638103352279,0.9976944846005713,1.4094487654685799e-06,False
76,16,40,0.5,1,3.9,1,999,0.999837052112018,0.999695632371928,7.278387672736606e-08,False
76,17,40,0.5,1,3.9,1,999,1.000787624552466,1.0014336867781566,2.6419438624142357e-06,False
76,18,40,0.5,1,3.9,1,999,1.0013080654291793,1.0025730411478,1.9117458487714735e-06,False
76,19,40,0.5,1,3.9,1,999,1.0109998539438005,1.0221189358516884,0.0001209970996583179,False
77,0,40,0.5,1,3.9,2,999,1.0000015113098768,2.999976030211188,2.594367937633073e-09,False
77,1,40,0.5,1,3.9,2,999,1.0000049371790103,2.9999950948943876,4.843991246163513e-11,True
77,2,40,0.5,1,3.9,2,999,1.0000237378914616,2.999970503370825,1.5661908639710512e-09,False
77,3,40,0.5,1,3.9,2,999,0.9999979391738039,2.999996384865854,1.4618230270574872e-10,False
77,4,40,0.5,1,3.9,2,999,0.9999952610322059,3.0000035133928344,4.080988089117388e-11,True
77,5,40,0.5,1,3.9,2,999,0.9999981382472493,3.0000024098894413,1.047550574926207e-11,True
77,6,40,0.5,1,3.9,2,999,0.9999349942487936,3.0000340509750814,9.218009253696112e-09,False
77,7,40,0.5,1,3.9,2,999,0.9999945525556568,3.000006616906284,7.892866355179537e-11,True
77,8,40,0.5,1,3.9,2,999,0.9999747805256188,3.0000320668303355,1.851848630109564e-09,False
77,9,40,0.5,1,3.9,2,999,1.0000007467061502,3.0000061064674437,2.2571046795081778e-10,False
77,10,40,0.5,1,3.9,2,999,0.9999986031599484,3.0000013640628005,3.816126846277727e-12,True
77,11,40,0.5,1,3.9,2,999,0.9999559119171778,3.000043385217534,3.828012225919418e-09,False
77,12,40,0.5,1,3.9,2,999,1.0000504973846238,2.999951350043583,4.930456077179416e-09,False
77,13,40,0.5,1,3.9,2,999,0.9999977074756132,3.0000076424302695,1.781483803195598e-10,False
77,14,40,0.5,1,3.9,2,999,1.000001202756143,2.999997975246757,8.24896496422883e-12,True
77,15,40,0.5,1,3.9,2,999,1.0000032573655064,2.999997552757966,1.9224623775135962e-11,True
77,16,40,0.5,1,3.9,2,999,0.9999950631518477,3.000000054752913,1.197148832690274e-10,False
77,17,40,0.5,1,3.9,2,999,1.0000093683452653,2.99998907802298,2.1671056157471612e-10,False
77,18,40,0.5,1,3.9,2,999,1.0000005072488223,2.9999980144445852,1.2941293196610244e-11,True
77,19,40,0.5,1,3.9,2,999,0.9999919969011177,3.0000069423344224,1.1674648390130923e-10,False
78,0,40,0.5,1,4.0,1,999,1.000524352912314,1.0014107637165446,1.3363635973948503e-05,False
78,1,40,0.5,1,4.0,1,999,1.0039385778139063,1.007599214826954,2.4123873023671394e-05,False
78,2,40,0.5,1,4.0,1,999,0.9960250869189324,0.991809375163932,2.2384218561456003e-05,False
78,3,40,0.5,1,4.0,1,999,0.9926612682687127,0.9851950041415986,5.714719411429509e-05,False
78,4,40,0.5,1,4.0,1,999,1.0000946872473333,1.000487916912211,8.921187863318031e-06,False
78,5,40,0.5,1,4.0,1,999,0.9959368930728302,0.9923798283694345,4.0473131489998974e-05,False
78,6,40,0.5,1,4.0,1,999,1.0048623820384122,1.0100947513808294,3.563821346689564e-05,False
78,7,40,0.5,1,4.0,1,999,0.9966618692137289,0.9940451176929542,6.15866557885831e-05,False
78,8,40,0.5,1,4.0,1,999,1.0037694958170835,1.0075194594203083,1.4322946332429934e-05,False
78,9,40,0.5,1,4.0,1,999,0.991529742648665,0.9833194353203372,7.528736289483984e-05,False
78,10,40,0.5,1,4.0,1,999,1.001401297412845,1.002693041489626,3.2072379102687543e-06,False
78,11,40,0.5,1,4.0,1,999,0.9967028776886973,0.993424170020214,1.0876706166950111e-05,False
78,12,40,0.5,1,4.0,1,999,1.000315023690923,1.0005355721121654,9.936737125755483e-07,False
78,13,40,0.5,1,4.0,1,999,0.9977245739328935,0.995455435463222,5.177687004337827e-06,False
78,14,40,0.5,1,4.0,1,999,1.0009969441714417,1.0017880072583543,5.273623507417384e-06,False
78,15,40,0.5,1,4.0,1,999,1.007912189204238,1.0155284488416463,7.545727936457518e-05,False
78,16,40,0.5,1,4.0,1,999,0.9978411733704085,0.9957158616535267,4.7437899428434715e-06,False
78,17,40,0.5,1,4.0,1,999,0.9985983306261922,0.9971394907341169,2.314374165799355e-06,False
78,18,40,0.5,1,4.0,1,999,1.0018718201136423,1.0035949523474021,5.819938557303302e-06,False
78,19,40,0.5,1,4.0,1,999,0.992146712852032,0.9844986736327884,6.37354629114974e-05,False
79,0,40,0.5,1,4.0,2,999,1.0001813078665538,2.999883706130202,6.330408572371067e-08,False
79,1,40,0.5,1,4.0,2,999,1.0000347941687298,2.9999702019554246,2.198402664432084e-09,False
79,2,40,0.5,1,4.0,2,999,1.0000488253925863,2.999961707597041,4.294002567462266e-09,False
79,3,40,0.5,1,4.0,2,999,0.9999708584582582,2.9998834179010907,9.938213301941484e-08,False
79,4,40,0.5,1,4.0,2,999,0.9999567182616345,3.0000448406248412,3.893711020250317e-09,False
79,5,40,0.5,1,4.0,2,999,1.0001436594113948,2.9999106844105756,4.042830494174776e-08,False
79,6,40,0.5,1,4.0,2,999,1.0000056505811152,2.9999958213170173,5.805639486736819e-11,True
79,7,40,0.5,1,4.0,2,999,0.9999975112180364,3.0000024264505387,1.2097238703179312e-11,True
79,8,40,0.5,1,4.0,2,999,1.000000552731387,2.999999223681804,1.1081461724553952e-12,True
79,9,40,0.5,1,4.0,2,999,1.0000129149873058,3.00003234760351,9.407972859516269e-09,False
79,10,40,0.5,1,4.0,2,999,0.9999429402129268,2.9999949278953233,1.8723033436283387e-08,False
79,11,40,0.5,1,4.0,2,999,1.0000267761321018,2.9999611135532502,2.8157558746469123e-09,False
79,12,40,0.5,1,4.0,2,999,1.0006640551335229,2.9995211299544264,8.074598080999486e-07,False
79,13,40,0.5,1,4.0,2,999,0.9999644176420075,2.9998046394422775,2.5277037298953224e-07,False
79,14,40,0.5,1,4.0,2,999,1.0000289317349391,2.999969923155872,1.7469069395262568e-09,False
79,15,40,0.5,1,4.0,2,999,1.0000154705011426,2.999975707293644,1.140797207013847e-09,False
79,16,40,0.5,1,4.0,2,999,0.9999989255382873,3.0000014585536277,3.871953054135645e-12,True
79,17,40,0.5,1,4.0,2,999,1.0000126708630235,2.999977295566409,1.0787322277623487e-09,False
79,18,40,0.5,1,4.0,2,999,1.000027169190295,2.9999646334534407,2.2577441157353374e-09,False
79,19,40,0.5,1,4.0,2,999,1.0000575675810515,3.0000101240110157,2.1745128533649148e-08,False
